раздел d обрабатывающие производства,        Амурская область,3629194.70,3043834.40,3922070.10,4767498.40,6279685.80,6998534.60,6765865.40,8409014.00,8281729.90,
раздел d обрабатывающие производства,        Магаданская область,1553276.50,1045671.30,1121828.20,1144382.90,963728.70,1193700.30,1511425.70,1884609.30,2157607.70,
раздел d обрабатывающие производства,        Сахалинская область,8805860.30,5951554.60,5671267.20,9609001.90,14666265.20,19019851.90,17186169.70,19680013.80,23031376.90,
раздел d обрабатывающие производства,        Еврейская автономная область,1081562.30,1239052.00,1025089.20,1696574.00,1704810.10,1357016.10,1667039.60,1843676.60,2055155.40,
раздел d обрабатывающие производства,        Чукотский автономный округ,372028.50,153701.00,144994.00,249096.00,211984.00,167289.00,342875.00,250562.00,112859.20,
раздел f строительство,Российская Федерация,819666548.10,1023023501.40,1293442315.50,1773912444.30,2324288949.30,2137952989.00,2597682601.10,3187739201.50,3553728152.10,
раздел f строительство,    Центральный федеральный округ,229085520.60,319942754.40,346001391.60,463578772.90,623384802.60,514898219.00,606145539.30,722974456.10,887282440.50,
раздел f строительство,        Белгородская область,5540583.90,9516736.00,12514922.60,19014703.00,28341936.00,22983822.00,33911807.90,41145719.80,44629277.70,
раздел f строительство,        Брянская область,1738229.50,2514825.00,2839886.90,4710460.00,5164681.00,6242009.00,11028463.00,9702403.20,11052028.20,
раздел f строительство,        Владимирская область,3808313.90,3784771.00,5216543.00,8047377.00,8269312.00,11382325.00,14548494.00,17511918.10,17088389.70,
раздел f строительство,        Воронежская область,6882684.20,7796146.00,9605210.60,12564848.00,18271474.00,21307730.00,27284533.00,37063720.00,41988112.90,
раздел f строительство,        Ивановская область,2688753.00,4995760.00,3199910.90,3894472.00,5040960.00,7609104.00,13821195.20,12013952.20,6514109.50,
раздел f строительство,        Калужская область,3055020.10,3858609.00,4999678.90,7715713.00,16313211.00,14504563.00,17023213.00,19913153.50,23741525.00,
раздел f строительство,        Костромская область,3476513.30,5395678.00,4259682.70,3212634.00,4322130.00,3648982.00,4740956.00,4617132.50,5771619.50,
раздел f строительство,        Курская область,2838112.80,3502161.00,4367689.70,5298428.70,8797147.00,8107106.00,10498661.00,15304474.20,14029934.40,
раздел f строительство,        Липецкая область,4438218.90,9428786.00,10801554.60,13905909.00,18708819.00,23795006.00,34681145.00,35931034.10,32958806.30,
раздел f строительство,        Московская область,46407845.60,58341061.00,63829426.70,111129429.00,145199129.00,97405841.00,117853578.30,129397262.30,140462482.10,
раздел f строительство,        Орловская область,3140213.70,3399480.20,4601218.70,7553411.00,7214323.40,3530045.00,4846010.90,8990341.50,11207987.30,
раздел f строительство,        Рязанская область,4125505.70,4812478.50,5436658.00,5677544.00,8556268.00,5890313.00,8034186.00,11007560.20,12358776.90,
раздел f строительство,        Смоленская область,3771389.20,4689737.00,5136206.00,6837323.00,8632073.00,10065797.00,15389318.00,17273583.70,15607707.40,
раздел f строительство,        Тамбовская область,3098629.60,4897480.00,6428702.00,8488463.00,11393009.20,13707100.00,19166889.00,20287159.30,27354884.40,
раздел f строительство,        Тверская область,11179964.50,8436675.00,7423810.60,7507890.00,12349821.00,19489616.00,20123199.00,27315879.30,28060877.60,
раздел f строительство,        Тульская область,3632363.70,4572993.00,6099708.00,7467867.00,12313179.00,14609057.00,17021323.00,17521412.70,20095202.60,
раздел f строительство,        Ярославская область,6771854.50,10623782.00,10906047.10,9614988.00,11966477.00,15228887.00,20114683.00,21568233.90,21896462.60,
раздел f строительство,        г.Москва,112491324.50,169375595.70,178334534.60,220937313.20,292530853.00,215390916.00,216057884.00,276409515.60,412464256.60,
раздел f строительство,    Северо-Западный федеральный округ,91248282.00,118263906.00,178832797.60,231581760.40,278658282.00,275878119.00,353870785.20,408532919.70,481169495.60,
раздел f строительство,        Республика Карелия,4072952.70,3712074.00,4097086.50,4121654.00,5286221.00,4922726.00,6299546.00,9028046.40,6260855.60,
раздел f строительство,        Республика Коми,8589621.40,11945613.00,19216906.90,18306159.00,23317444.00,32125581.00,36445620.00,57470529.60,73113101.60,
раздел f строительство,        Архангельская область,10400267.10,11381501.00,26642342.90,37255196.00,28488480.00,18562512.00,20792728.00,33256105.60,40791989.60,
раздел f строительство,            Ненецкий автономный округ,5086634.80,4659264.00,12219220.00,28747601.00,15395542.00,8563892.00,7663758.00,11442154.80,14224347.00,
раздел f строительство,            Архангельская область (без АО),,,,,,,,21813950.80,26567642.60,
раздел f строительство,        Вологодская область,11768879.20,20025991.00,19491081.00,23675750.00,19463924.00,14545426.00,20808174.00,33169929.90,43993535.10,
раздел f строительство,        Калининградская область,3479059.80,4612101.00,5714278.00,12717937.40,18037450.00,12985920.00,13638143.00,16469152.00,19216335.00,
раздел f строительство,        Ленинградская область,16951281.10,20027777.00,40048411.90,41888045.00,55262137.00,63251665.00,99232008.00,100945274.40,138411037.00,
раздел f строительство,        Мурманская область,4250230.70,3323501.00,3596408.40,3731316.00,6294048.00,6625300.00,7731884.20,8453665.80,13583973.70,
